model_name,num_documents,topic_representations,topic_diversity,topic_coherence_npmi,topic_coherence_umass,seed
LDA,50000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.09451398036956403,-1.714615137306857,2
BERTopic,50000,"[['nov', 'slovenija', 'imeti', 'država', 'človek', 'čas', 'vlada', 'ukrep', 'slovenski', 'delo'], ['film', 'imeti', 'slovenski', 'festival', 'čas', 'knjiga', 'glasba', 'delo', 'pesem', 'nagrada'], ['policist', 'vozilo', 'nesreča', 'cesta', 'voznik', 'prometen', 'policijski', 'ura', 'policija', 'leten'], ['imeti', 'ljubezen', 'čas', 'življenje', 'telo', 'zato', 'človek', 'otrok', 'vitamin', 'ženska'], ['okužba', 'nov', 'bolnik', 'koronavirus', 'covid', 'okužen', 'potrditi', 'dom', 'bolnišnica', 'število'], ['odstotek', 'evro', 'delavec', 'plača', 'delo', 'zakon', 'delodajalec', 'podjetje', 'deloven', 'ukrep'], ['občina', 'stanovanje', 'prostor', 'objekt', 'odpadek', 'gradnja', 'projekt', 'cesta', 'okolje', 'evro'], ['napad', 'ruski', 'država', 'rusija', 'predsednik', 'ameriški', 'turčija', 'iranski', 'iran', 'turški'], ['stranka', 'vlada', 'desus', 'predsednik', 'poslanec', 'koalicija', 'volitev', 'smc', 'erjavec', 'janša'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'trumpov', 'donald', 'država', 'zvezen'], ['tekma', 'liga', 'nba', 'točka', 'dončić', 'dallas', 'miami', 'sezona', 'ekipa', 'košarkar'], ['evropski', 'komisija', 'članica', 'država', 'unija', 'bruselj', 'dogovor', 'pogajanje', 'sredstvo', 'minister'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'človek', 'virus', 'država', 'število', 'italija', 'potrditi'], ['šola', 'otrok', 'učenec', 'šolski', 'izobraževanje', 'pouk', 'dijak', 'starš', 'daljava', 'vrtec'], ['avtomobil', 'vozilo', 'električen', 'motor', 'model', 'cena', 'nov', 'vožnja', 'gorivo', 'evro']]",0.7933333333333333,0.12559549924925745,-2.510821415971265,2
top2vec,50000,"[array(['bolnik', 'obolel', 'okuzba', 'hospitaliziran', 'bolnisnicen',
       'epidemiolog', 'pacient', 'okuzen', 'epidemioloski', 'beovicev'],
      dtype='<U15'), array(['ljubezen', 'seksi', 'lepotica', 'prijateljica', 'obozevati',
       'instagram', 'nezen', 'obozevalec', 'hrepeneti', 'ljubezenski'],
      dtype='<U15'), array(['vodotok', 'padavina', 'meteoren', 'vremenski', 'arso',
       'kanalizacijski', 'kanalizacija', 'vodovoden', 'pobocje',
       'brezina'], dtype='<U15'), array(['obresten', 'brezposelnost', 'likvidnost', 'bruto', 'prihodek',
       'makroekonomski', 'kapitalski', 'bdp', 'delniski', 'likvidnosten'],
      dtype='<U15'), array(['demokracija', 'demokraticen', 'politicen', 'nedemokraticen',
       'vladavina', 'ideoloski', 'totalitaren', 'avtoritaren', 'politika',
       'pluralizem'], dtype='<U15'), array(['dirka', 'stopnicka', 'tekmovalec', 'karavana', 'kronometer',
       'start', 'tour', 'sestevek', 'kisovcan', 'vuelta'], dtype='<U15'), array(['nogometas', 'zadetek', 'vezist', 'zabiti', 'nogometen',
       'prvoligas', 'enajstmetrovka', 'remizirati', 'vratar', 'branilec'],
      dtype='<U15'), array(['vmesnik', 'zmogljiv', 'android', 'tehnologija', 'omrezen',
       'podatkoven', 'brezzicen', 'windows', 'glasoven', 'operacijski'],
      dtype='<U15'), array(['literaren', 'likoven', 'umetniski', 'razstava', 'opus',
       'umetnost', 'slikarski', 'duhoven', 'umetnik', 'slikar'],
      dtype='<U15'), array(['desus', 'smc', 'poslanski', 'nsi', 'lms', 'koalicijski', 'sds',
       'sab', 'koalicija', 'poslanec'], dtype='<U15'), array(['policist', 'kazniv', 'osumljenec', 'osumljen', 'povzrocitev',
       'ovaditi', 'storilec', 'pridrzati', 'dejanje', 'prostost'],
      dtype='<U15'), array(['ubit', 'sirija', 'terorist', 'sirski', 'asad', 'islamski',
       'siitski', 'oporisce', 'kurdski', 'teroristicen'], dtype='<U15'), array(['trump', 'donald', 'republikanski', 'trumpov', 'biden',
       'republikanec', 'zda', 'demokratski', 'bidnov', 'washington'],
      dtype='<U15'), array(['priredba', 'glasba', 'glasben', 'album', 'glasbenik', 'skladba',
       'rezirati', 'obcinstvo', 'reziser', 'producent'], dtype='<U15'), array(['koncnica', 'kosarkar', 'dallas', 'soigralec', 'clippers', 'mvp',
       'peterka', 'doncic', 'dragic', 'podaja'], dtype='<U15')]",1.0,0.1396874338835458,-4.10158296473386,3
NMF,50000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11639221682332516,-1.6571271509793168,3
LDA,50000,"[['občina', 'ura', 'Ljubljana', 'župan', 'mesten', 'koroški', 'gasilec', 'Kranj', 'občinski', 'hrana'], ['prostor', 'projekt', 'nov', 'mesto', 'delo', 'objekt', 'okolje', 'hiša', 'stanovanje', 'imeti'], ['sezona', 'klub', 'tekma', 'slovenski', 'liga', 'prvenstvo', 'ekipa', 'nov', 'tekmovanje', 'svetoven'], ['spleten', 'sistem', 'uporaba', 'nov', 'uporabljati', 'uporabnik', 'različen', 'telefon', 'izdelek', 'aplikacija'], ['tekma', 'točka', 'minuta', 'zmaga', 'liga', 'ekipa', 'gol', 'imeti', 'doseči', 'igrati'], ['imeti', 'čas', 'človek', 'iti', 'življenje', 'zato', 'vedeti', 'otrok', 'videti', 'povedati'], ['ukrep', 'delo', 'epidemija', 'javen', 'Slovenija', 'čas', 'vlada', 'maska', 'ministrstvo', 'šola'], ['vlada', 'predsednik', 'stranka', 'Slovenija', 'minister', 'slovenski', 'političen', 'svet', 'Janša', 'državen'], ['slovenski', 'film', 'knjiga', 'Ljubljana', 'nagrada', 'dogodek', 'delo', 'nov', 'Slovenija', 'festival'], ['vozilo', 'cesta', 'avtomobil', 'voznik', 'ura', 'nesreča', 'promet', 'vožnja', 'prometen', 'kilometer'], ['policija', 'policist', 'sodišče', 'dejanje', 'policijski', 'postopek', 'preiskava', 'leten', 'kazen', 'kazniv'], ['okužba', 'nov', 'koronavirus', 'covid', 'okužen', 'bolnišnica', 'bolnik', 'število', 'zdravstven', 'bolezen'], ['dirka', 'mesto', 'kolesar', 'zmaga', 'etapa', 'temperatura', 'sekunda', 'stopinja', 'kolesarski', 'oblačen'], ['odstotek', 'evro', 'podjetje', 'milijon', 'evropski', 'Slovenija', 'država', 'družba', 'nov', 'finančen'], ['država', 'hrvaški', 'ameriški', 'ZDA', 'človek', 'nov', 'poročati', 'kitajski', 'koronavirus', 'agencija']]",0.82,0.10228843913914605,-1.7035107079719722,3
BERTopic,50000,"[['nov', 'imeti', 'slovenija', 'država', 'čas', 'vlada', 'človek', 'slovenski', 'delo', 'ukrep'], ['policist', 'vozilo', 'nesreča', 'voznik', 'cesta', 'prometen', 'policijski', 'ura', 'leten', 'policija'], ['film', 'zgodba', 'imeti', 'življenje', 'knjiga', 'nagrada', 'filmski', 'vloga', 'čas', 'roman'], ['okužba', 'nov', 'koronavirus', 'bolnik', 'covid', 'potrditi', 'okužen', 'dom', 'bolnišnica', 'število'], ['imeti', 'ljubezen', 'življenje', 'čas', 'telo', 'zato', 'človek', 'otrok', 'vitamin', 'odnos'], ['odstotek', 'evro', 'delavec', 'delo', 'zakon', 'plača', 'podjetje', 'ukrep', 'delodajalec', 'deloven'], ['občina', 'stanovanje', 'prostor', 'objekt', 'odpadek', 'projekt', 'gradnja', 'cesta', 'okolje', 'evro'], ['napad', 'ruski', 'država', 'rusija', 'iranski', 'turčija', 'iran', 'predsednik', 'ameriški', 'turški'], ['okužba', 'koronavirus', 'kitajski', 'nov', 'človek', 'država', 'število', 'virus', 'umreti', 'okužen'], ['trump', 'biden', 'zda', 'ameriški', 'predsednik', 'volitev', 'trumpov', 'donald', 'demokrat', 'glas'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'sezona', 'košarkar', 'ekipa'], ['šola', 'otrok', 'učenec', 'šolski', 'izobraževanje', 'pouk', 'dijak', 'daljava', 'starš', 'vrtec'], ['evropski', 'članica', 'komisija', 'unija', 'država', 'dogovor', 'bruselj', 'pogajanje', 'sredstvo', 'okrevanje'], ['avtomobil', 'vozilo', 'električen', 'motor', 'model', 'cena', 'vožnja', 'nov', 'gorivo', 'evro'], ['stopinja', 'temperatura', 'celzij', 'veter', 'padavina', 'nevihta', 'pihati', 'pretežno', 'popoldne', 'burja']]",0.8266666666666667,0.15313934643406182,-2.126327062254952,3
top2vec,65000,"[array(['bolnik', 'obolel', 'zamejiti', 'bolnisnicen', 'nimz', 'beovicev',
       'nijz', 'pacient', 'hospitaliziran', 'infekcijski'], dtype='<U15'), array(['soigralec', 'nogometas', 'zadetek', 'branilec', 'zabiti',
       'vezist', 'gol', 'liga', 'kapetan', 'derbi'], dtype='<U15'), array(['ljubezen', 'ljubiti', 'ljubec', 'zaljubiti', 'ljubljen',
       'partnerjev', 'seksi', 'srecen', 'prijateljica', 'ljubezenski'],
      dtype='<U15'), array(['dirka', 'stopnicka', 'karavana', 'prvenstvo', 'kolajna',
       'tekmovalec', 'start', 'zaostati', 'sestevek', 'ekipen'],
      dtype='<U15'), array(['donald', 'trumpov', 'trump', 'terorizem', 'obtoziti', 'bidnov',
       'republikanec', 'teroristicen', 'sirija', 'biden'], dtype='<U15'), array(['likviden', 'obresten', 'bruto', 'likvidnost', 'kreditiranje',
       'javnofinancen', 'bdp', 'depozit', 'kapitalski', 'gospodarstvo'],
      dtype='<U15'), array(['likoven', 'umetnost', 'razstava', 'literaren', 'umetniski',
       'ustvarjalen', 'monografija', 'teoloski', 'akademski', 'simpozij'],
      dtype='<U15'), array(['smc', 'desus', 'poslanski', 'sds', 'koalicijski', 'nsi',
       'koalicija', 'lms', 'poslanec', 'sab'], dtype='<U15'), array(['biomasa', 'cajen', 'toploten', 'toplota', 'zacimba', 'mandelj',
       'zelisce', 'hranljiv', 'kurkuma', 'narezati'], dtype='<U15'), array(['policist', 'povzrocitev', 'zaseci', 'voznik', 'vozisce',
       'izslediti', 'pridrzati', 'poskodovati', 'tatvina', 'ovaditi'],
      dtype='<U15'), array(['okuzba', 'koronavirus', 'okuziti', 'smrten', 'ozdraveti',
       'koronavirusen', 'zajeziti', 'rahljati', 'poostriti', 'sirjenje'],
      dtype='<U15'), array(['demokracija', 'levicarski', 'levicar', 'demokraticen',
       'nedemokraticen', 'avtoritaren', 'diktatura', 'sovrazen',
       'politicen', 'mainstream'], dtype='<U15'), array(['priredba', 'zanr', 'glasba', 'glasben', 'rezirati', 'album',
       'producent', 'reziser', 'ustvarjalec', 'glasbenik'], dtype='<U15'), array(['vmesnik', 'zmogljiv', 'android', 'samodejen', 'pameten',
       'operacijski', 'glasoven', 'chrome', 'bluetooth', 'zaslon'],
      dtype='<U15'), array(['padavina', 'vremenski', 'zapihati', 'burja', 'jugozahodnik',
       'veter', 'oblacnost', 'ploha', 'pooblaciti', 'dotekati'],
      dtype='<U15')]",1.0,0.09732002347410222,-4.6512119037261055,1
NMF,65000,"[['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['zakon', 'predlog', 'dohodnina', 'sprememba', 'podatek', 'pravilnik', 'davčen', 'dohodek', 'javen', 'oseba'], ['odstotek', 'odstoten', 'lani', 'rast', 'indeks', 'točka', 'podatek', 'cena', 'nizek', 'primerjava'], ['država', 'ZDA', 'ameriški', 'Trump', 'predsednik', 'kitajski', 'evropski', 'dejati', 'meja', 'človek'], ['maska', 'oprema', 'zaščiten', 'zavod', 'policija', 'minister', 'ministrstvo', 'sodišče', 'vlada', 'postopek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'prostor', 'občan'], ['nov', 'okužba', 'koronavirus', 'potrditi', 'okužen', 'število', 'umreti', 'covid', 'bolnišnica', 'človek'], ['človek', 'življenje', 'čas', 'svet', 'zato', 'ljubezen', 'iti', 'pomemben', 'začeti', 'odnos'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'izobraževanje', 'osnoven'], ['imeti', 'iti', 'čas', 'vedeti', 'priti', 'reči', 'zato', 'povedati', 'videti', 'delati'], ['Slovenija', 'Ljubljana', 'slovenski', 'Nbsp', 'mednaroden', 'minister', 'zveza', 'hrvaški', 'evropski', 'dogodek'], ['vlada', 'stranka', 'predsednik', 'evropski', 'Janša', 'političen', 'nov', 'poslanec', 'Slovenija', 'medij'], ['evro', 'milijon', 'podjetje', 'družba', 'sredstvo', 'milijarda', 'nov', 'projekt', 'banka', 'finančen'], ['delo', 'deloven', 'čas', 'delavec', 'zaposlen', 'podjetje', 'dom', 'delodajalec', 'plača', 'nadomestilo'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'država', 'covid', 'Slovenija', 'okužba', 'bolnik', 'človek']]",0.84,0.12259967709058803,-1.5887942828176629,1
LDA,65000,"[['nov', 'avtomobil', 'sekunda', 'vožnja', 'etapa', 'imeti', 'telefon', 'električen', 'ura', 'model'], ['voda', 'območje', 'temperatura', 'del', 'meter', 'veter', 'morje', 'požar', 'stopinja', 'gasilec'], ['država', 'ameriški', 'ZDA', 'predsednik', 'evropski', 'kitajski', 'poročati', 'agencija', 'tiskoven', 'človek'], ['evro', 'odstotek', 'podjetje', 'milijon', 'delo', 'ukrep', 'država', 'družba', 'Slovenija', 'finančen'], ['otrok', 'šola', 'družina', 'ženska', 'starš', 'mlad', 'moški', 'fotografija', 'učenec', 'šolski'], ['področje', 'spleten', 'sistem', 'razvoj', 'pomemben', 'različen', 'uporaba', 'podjetje', 'nov', 'projekt'], ['slovenski', 'Slovenija', 'hrvaški', 'Ljubljana', 'dogodek', 'nov', 'letos', 'mednaroden', 'potekati', 'zveza'], ['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'zmaga', 'mesto', 'točka', 'prvenstvo', 'igralec'], ['vlada', 'stranka', 'minister', 'predsednik', 'Slovenija', 'zakon', 'predlog', 'sodišče', 'državen', 'Janša'], ['policist', 'policija', 'vozilo', 'ura', 'promet', 'nesreča', 'policijski', 'cesta', 'voznik', 'dejanje'], ['film', 'knjiga', 'nagrada', 'delo', 'zgodba', 'festival', 'kultura', 'glasba', 'svet', 'pesem'], ['hrana', 'cerkev', 'telo', 'žival', 'svet', 'vrsta', 'bog', 'vino', 'dodati', 'izdelek'], ['občina', 'Maribor', 'prostor', 'mesto', 'nov', 'mesten', 'dom', 'delo', 'center', 'župan'], ['imeti', 'čas', 'človek', 'iti', 'zato', 'vedeti', 'življenje', 'priti', 'videti', 'povedati'], ['nov', 'okužba', 'koronavirus', 'ukrep', 'covid', 'človek', 'zdravstven', 'število', 'okužen', 'epidemija']]",0.88,0.08907357086741043,-1.7308667976102474,1
BERTopic,65000,"[['nov', 'imeti', 'slovenija', 'država', 'vlada', 'čas', 'človek', 'ukrep', 'slovenski', 'delo'], ['tekma', 'liga', 'minuta', 'sezona', 'klub', 'ekipa', 'zmaga', 'igrati', 'točka', 'igralec'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'ura', 'promet', 'avtocesta', 'policijski'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'koronavirus', 'potrditi', 'dom', 'število'], ['trump', 'zda', 'ameriški', 'biden', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'zvezen'], ['občina', 'stanovanje', 'odpadek', 'objekt', 'prostor', 'gradnja', 'projekt', 'evro', 'cesta', 'okolje'], ['okužba', 'koronavirus', 'nov', 'kitajski', 'človek', 'država', 'število', 'virus', 'potrditi', 'okužen'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'otrok', 'odnos', 'človek', 'telo', 'partner'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'pouk', 'dijak', 'daljava', 'vrtec', 'starš'], ['dirka', 'etapa', 'roglič', 'kolesar', 'pogačar', 'zmaga', 'tour', 'ekipa', 'majica', 'primož'], ['evropski', 'članica', 'unija', 'komisija', 'država', 'dogovor', 'bruselj', 'minister', 'pogajanje', 'okrevanje'], ['liga', 'klub', 'tekma', 'nogometen', 'tekmovanje', 'koronavirus', 'olimpijski', 'sezona', 'prvenstvo', 'igra'], ['tekma', 'svetoven', 'pokal', 'mesto', 'sezona', 'smučarski', 'prevc', 'slovenski', 'skok', 'proga'], ['nba', 'tekma', 'liga', 'dončić', 'točka', 'miami', 'dallas', 'košarkar', 'dragić', 'sezona'], ['avtomobil', 'vozilo', 'električen', 'motor', 'cena', 'model', 'nov', 'vožnja', 'gorivo', 'evro']]",0.78,0.1660891790439859,-1.9330071177145398,1
top2vec,65000,"[array(['soigralec', 'zadetek', 'branilec', 'nogometas', 'zabiti', 'derbi',
       'vezist', 'kapetan', 'polcas', 'liga'], dtype='<U15'), array(['sds', 'smc', 'koalicija', 'jansev', 'desus', 'koalicijski', 'lms',
       'nsi', 'sab', 'poslanski'], dtype='<U15'), array(['priredba', 'umetniski', 'zanr', 'opus', 'ustvarjalec', 'umetnost',
       'glasba', 'gledaliski', 'literaren', 'glasben'], dtype='<U15'), array(['zaljubiti', 'ljubezen', 'obozevalec', 'ljubec', 'zapeljiv',
       'seksi', 'lepotica', 'ljubiti', 'zmenek', 'instagram'],
      dtype='<U15'), array(['donald', 'trumpov', 'trump', 'biden', 'republikanec',
       'republikanski', 'demokratski', 'bidnov', 'terorizem', 'demokrat'],
      dtype='<U15'), array(['stopnicka', 'karavana', 'prvenstvo', 'dirka', 'zaostati',
       'kolajna', 'tekmovalec', 'preizkusnja', 'start', 'prvakinja'],
      dtype='<U15'), array(['obresten', 'javnofinancen', 'bruto', 'kapitalski', 'kreditiranje',
       'likvidnost', 'rast', 'likviden', 'depozit', 'bdp'], dtype='<U15'), array(['direkcija', 'kanalizacija', 'gradnja', 'izgradnja', 'zemljisce',
       'projektant', 'prenova', 'vodovod', 'vodovoden', 'biomasa'],
      dtype='<U15'), array(['kazniv', 'povzrocitev', 'osumljen', 'policist', 'osumljenec',
       'dejanje', 'prostost', 'pridrzati', 'storilec', 'ovaditi'],
      dtype='<U15'), array(['vmesnik', 'zmogljiv', 'tehnologija', 'pameten', 'android',
       'glasoven', 'bluetooth', 'podatkoven', 'omrezen', 'google'],
      dtype='<U15'), array(['okuzba', 'koronavirus', 'smrten', 'okuziti', 'sirjenje',
       'zabeleziti', 'zajezitev', 'poostriti', 'ozdraveti', 'zajeziti'],
      dtype='<U15'), array(['hospitaliziran', 'bolnisnicen', 'stanovalec', 'obolel',
       'oskrbovanec', 'kacin', 'okuzen', 'bolnik', 'okuzba', 'beovicev'],
      dtype='<U15'), array(['odlok', 'gostinski', 'nastanitven', 'ponujanje', 'turisticen',
       'gostinec', 'prodajanje', 'razkuzevanje', 'obratovanje',
       'obratovalen'], dtype='<U15'), array(['padavina', 'veter', 'vremenski', 'vremenoslovec', 'nevihta',
       'dez', 'spremenljivo', 'zapihati', 'burja', 'ciklonski'],
      dtype='<U15'), array(['klinicen', 'obolenje', 'pacient', 'bolezen', 'respiratoren',
       'zdravljenje', 'imunski', 'kronicen', 'akuten', 'gripa'],
      dtype='<U15')]",0.9933333333333333,0.13719360919066922,-4.247006456233103,2
NMF,65000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11794626778571744,-1.639304515466881,2
LDA,65000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.09492934550176028,-1.7196203578778217,2
